PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Embarked_Q,Embarked_S
-0.09719707623150939,-0.7892723355548015,0.8273772438659699,"Gheorgheff, Mr. Stanio",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,349254,-0.4894421904510968,False,False
-0.093309193182249,-0.7892723355548015,0.8273772438659699,"Charters, Mr. David",-0.7376951317802901,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,A/5. 13032,-0.49271407711891657,True,False
-0.08942131013298864,-0.7892723355548015,0.8273772438659699,"Zimmerman, Mr. Leo",-0.7376951317802901,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,315082,-0.4898609919445778,False,True
-0.0777576609852075,-0.7892723355548015,0.8273772438659699,"Wiseman, Mr. Phillippe",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,A/4. 34244,-0.5024451714361923,False,True
-0.07386977793594714,1.266989801811655,-0.3693648410115938,"Clarke, Mrs. Charles V (Ada Maria Winfield)",1.3555735383351193,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,2003,-0.12491978668775715,False,True
-0.06998189488668675,1.266989801811655,-0.3693648410115938,"Phillips, Miss. Kate Florence (""Mrs Kate Louise Phillips Marshall"")",1.3555735383351193,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,250655,-0.12491978668775715,False,True
-0.06609401183742639,-0.7892723355548015,0.8273772438659699,"Flynn, Mr. James",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,364851,-0.49237782784290063,True,False
-0.062206128788166004,1.266989801811655,0.8273772438659699,"Pickard, Mr. Berk (Berk Trembisky)",-0.7376951317802901,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,SOTON/O.Q. 392078,-0.4863374216869257,False,True
-0.05831824573890563,1.266989801811655,-1.5661069258891576,"Bjornstrom-Steffansson, Mr. Mauritz Hakan",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,110564,-0.11384570873513637,False,True
-0.054430362689645254,1.266989801811655,0.8273772438659699,"Thorneycroft, Mrs. Percival (Florence Kate White)",1.3555735383351193,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,376564,-0.32425318983493084,False,True
-0.05054247964038488,1.266989801811655,-0.3693648410115938,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",1.3555735383351193,0.9712604053509489,0.4327933656785018,-0.4736736092984604,SC/AH 3085,-0.12491978668775715,False,True
-0.0466545965911245,-0.7892723355548015,0.8273772438659699,"Kallio, Mr. Nikolai Erland",-0.7376951317802901,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,STON/O 2. 3101274,-0.5049620073345151,False,True
-0.04276671354186413,-0.7892723355548015,-1.5661069258891576,"Silvey, Mr. William Baird",-0.7376951317802901,1.5860591519212783,0.4327933656785018,-0.4736736092984604,13507,0.4771073601910807,False,True
-0.02332729829556225,-0.7892723355548015,-0.3693648410115938,"Kvillner, Mr. Johan Henrik Johannesson",-0.7376951317802901,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,C.A. 18723,-0.43700743807979686,False,True
-0.015551532197041501,-0.7892723355548015,0.8273772438659699,"Hampe, Mr. Leon",-0.7376951317802901,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,345769,-0.45714212526638004,False,True
-0.011663649147781126,-0.7892723355548015,0.8273772438659699,"Petterson, Mr. Johan Emil",-0.7376951317802901,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,347076,-0.4918744606632361,False,True
-0.0077757660985207505,1.266989801811655,-0.3693648410115938,"Reynaldo, Ms. Encarnacion",1.3555735383351193,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,230434,-0.3866707201133388,False,True
-0.0038878830492603753,1.266989801811655,0.8273772438659699,"Johannesen-Bratthammer, Mr. Bernt",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,65306,-0.48507900373776425,False,True
0.0077757660985207505,1.266989801811655,-1.5661069258891576,"Seward, Mr. Frederic Kimber",-0.7376951317802901,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,113794,-0.11384570873513637,False,True
0.015551532197041501,1.266989801811655,-1.5661069258891576,"Peuchen, Major. Arthur Godfrey",-0.7376951317802901,1.7397588385638607,-0.47454519624983954,-0.4736736092984604,113786,-0.034313694348132716,False,True
0.02332729829556225,-0.7892723355548015,0.8273772438659699,"Hagland, Mr. Ingvald Olai Olsen",-0.7376951317802901,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,65303,-0.2463983948905696,False,True
0.027215181344822627,-0.7892723355548015,-1.5661069258891576,"Foreman, Mr. Benjamin Laventall",-0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,113051,-0.08968408411123653,False,False
0.03499094744334338,-0.7892723355548015,0.8273772438659699,"Peduzzi, Mr. Joseph",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,A/5 2817,-0.4863374216869257,False,True
0.03887883049260375,1.266989801811655,0.8273772438659699,"Jalsevac, Mr. Ivan",-0.7376951317802901,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,349240,-0.4894421904510968,False,False
0.0466545965911245,1.266989801811655,-1.5661069258891576,"Kenyon, Mrs. Frederick R (Marion)",1.3555735383351193,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,17464,0.395813560675251,False,True
0.05054247964038488,1.266989801811655,-0.3693648410115938,"Toomey, Miss. Ellen",1.3555735383351193,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,F.C.C. 13531,-0.43700743807979686,False,True
0.054430362689645254,-0.7892723355548015,0.8273772438659699,"O'Connor, Mr. Maurice",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,371060,-0.49237782784290063,True,False
0.05831824573890563,1.266989801811655,-1.5661069258891576,"Anderson, Mr. Harry",-0.7376951317802901,1.432359465278696,-0.47454519624983954,-0.4736736092984604,19952,-0.11384570873513637,False,True
0.062206128788166004,-0.7892723355548015,0.8273772438659699,"Morley, Mr. William",-0.7376951317802901,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,364506,-0.4863374216869257,False,True
0.06609401183742639,-0.7892723355548015,-1.5661069258891576,"Gee, Mr. Arthur H",-0.7376951317802901,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,111320,0.12676380314453292,False,True
0.06998189488668675,-0.7892723355548015,-0.3693648410115938,"Milling, Mr. Jacob Christian",-0.7376951317802901,1.432359465278696,-0.47454519624983954,-0.4736736092984604,234360,-0.3866707201133388,False,True
0.07386977793594714,-0.7892723355548015,0.8273772438659699,"Maisner, Mr. Simon",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,A/S 2816,-0.4863374216869257,False,True
0.0777576609852075,-0.7892723355548015,0.8273772438659699,"Goncalves, Mr. Manuel Estanslas",-0.7376951317802901,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,SOTON/O.Q. 3101306,-0.5064721088735089,False,True
0.08164554403446789,-0.7892723355548015,-0.3693648410115938,"Campbell, Mr. William",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,239853,-0.6484216535389205,False,True
0.08942131013298864,-0.7892723355548015,0.8273772438659699,"Scanlan, Mr. James",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,36209,-0.4928811950225652,True,False
0.09719707623150939,-0.7892723355548015,0.8273772438659699,"Keefe, Mr. Arthur",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,323592,-0.5024451714361923,False,True
0.10108495928076976,-0.7892723355548015,0.8273772438659699,"Cacic, Mr. Luka",-0.7376951317802901,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,315089,-0.47400492578514347,False,True
0.10886072537929051,1.266989801811655,-0.3693648410115938,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",1.3555735383351193,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,SC/AH Basle 541,-0.3707300882677209,False,False
0.11274860842855089,-0.7892723355548015,0.8273772438659699,"Strandberg, Miss. Ida Sofia",1.3555735383351193,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,7553,-0.45034666834090825,False,True
0.11663649147781126,-0.7892723355548015,-1.5661069258891576,"Clifford, Mr. George Quincy",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,110465,0.39858208016340624,False,True
0.12052437452707164,-0.7892723355548015,-0.3693648410115938,"Renouf, Mr. Peter Henry",-0.7376951317802901,0.35646165878061953,0.4327933656785018,-0.4736736092984604,31027,-0.22559322262067316,False,True
0.12441225757633201,-0.7892723355548015,0.8273772438659699,"Braund, Mr. Lewis Richard",-0.7376951317802901,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,3460,-0.5065566745596926,False,True
0.1283001406255924,-0.7892723355548015,0.8273772438659699,"Karlsson, Mr. Nils August",-0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,350060,-0.4969926981460655,False,True
0.1399637897733735,-0.7892723355548015,-0.3693648410115938,"Frost, Mr. Anthony Wood ""Archie""",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,239854,-0.6484216535389205,False,True
0.1438516728226339,-0.7892723355548015,0.8273772438659699,"Rouse, Mr. Richard Henry",-0.7376951317802901,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,A/5 3594,-0.4863374216869257,False,True
0.16717897111819613,-0.7892723355548015,0.8273772438659699,"Somerton, Mr. Francis William",-0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,A.5. 18509,-0.4863374216869257,False,True
0.1749547372167169,-0.7892723355548015,0.8273772438659699,"Hagland, Mr. Konrad Mathias Reiersen",-0.7376951317802901,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,65304,-0.2463983948905696,False,True
0.17884262026597728,-0.7892723355548015,0.8273772438659699,"Windelov, Mr. Einar",-0.7376951317802901,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,SOTON/OQ 3101317,-0.5024451714361923,False,True
0.1905062694137584,-0.7892723355548015,0.8273772438659699,"Stanley, Mr. Edward Roland",-0.7376951317802901,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,A/4 45380,-0.4863374216869257,False,True
0.19439415246301878,-0.7892723355548015,0.8273772438659699,"Yousseff, Mr. Gerious",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,2627,-0.3573083057891445,False,False
0.2021699185615395,-0.7892723355548015,0.8273772438659699,"Shellard, Mr. Frederick William",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,C.A. 6212,-0.3443878770215141,False,True
0.20994568466006028,-0.7892723355548015,0.8273772438659699,"Svensson, Mr. Olof",-0.7376951317802901,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,350035,-0.49145565916975514,False,True
0.21383356770932066,-0.7892723355548015,0.8273772438659699,"Calic, Mr. Petar",-0.7376951317802901,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,315086,-0.47400492578514347,False,True
0.21772145075858101,-0.7892723355548015,0.8273772438659699,"Canavan, Miss. Mary",1.3555735383351193,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,364846,-0.49237782784290063,True,False
0.2216093338078414,-0.7892723355548015,0.8273772438659699,"O'Sullivan, Miss. Bridget Mary",1.3555735383351193,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,330909,-0.4948100980550399,True,False
0.22549721685710178,-0.7892723355548015,0.8273772438659699,"Laitinen, Miss. Kristina Sofia",1.3555735383351193,0.5870111887444931,-0.47454519624983954,-0.4736736092984604,4135,-0.455380340137554,False,True
0.24104874905414328,1.266989801811655,-1.5661069258891576,"Bradley, Mr. George (""George Arthur Brayton"")",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,111427,-0.11384570873513637,False,True
0.24493663210340366,-0.7892723355548015,0.8273772438659699,"Olsen, Mr. Henry Margido",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,C 4001,-0.1948878246611338,False,True
0.24882451515266402,1.266989801811655,0.8273772438659699,"Lang, Mr. Fang",-0.7376951317802901,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,1601,0.48910360681684706,False,True
0.2527123982019244,1.266989801811655,0.8273772438659699,"Daly, Mr. Eugene Patrick",-0.7376951317802901,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,382651,-0.49237782784290063,True,False
0.2566002812511848,-0.7892723355548015,0.8273772438659699,"Webber, Mr. James",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,SOTON/OQ 3101316,-0.4863374216869257,False,True
0.26048816430044514,1.266989801811655,-1.5661069258891576,"McGough, Mr. James Robert",-0.7376951317802901,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,PC 17473,-0.11913106412161445,False,True
0.26437604734970555,1.266989801811655,-1.5661069258891576,"Rothschild, Mrs. Martin (Elizabeth L. Barrett)",1.3555735383351193,1.893458525206443,0.4327933656785018,-0.4736736092984604,PC 17603,0.5475787653441219,False,False
0.2682639303989659,-0.7892723355548015,0.8273772438659699,"Coleff, Mr. Satio",-0.7376951317802901,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,349209,-0.4974960653257301,False,True
0.27215181344822625,-0.7892723355548015,-1.5661069258891576,"Walker, Mr. William Anderson",-0.7376951317802901,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,36967,0.036576512298389464,False,True
0.27603969649748666,1.266989801811655,-0.3693648410115938,"Lemore, Mrs. (Amelia Milley)",1.3555735383351193,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,C.A. 34260,-0.43700743807979686,False,True
0.279927579546747,-0.7892723355548015,0.8273772438659699,"Ryan, Mr. Patrick",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,371110,-0.1621689579829361,True,False
0.28381546259600743,1.266989801811655,-0.3693648410115938,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",1.3555735383351193,0.5101613454232019,0.4327933656785018,-0.4736736092984604,226875,-0.12491978668775715,False,True
0.2877033456452678,-0.7892723355548015,0.8273772438659699,"Pavlovic, Mr. Stefo",-0.7376951317802901,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,349242,-0.4894421904510968,False,True
0.29547911174378855,-0.7892723355548015,0.8273772438659699,"Vovk, Mr. Janko",-0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,349252,-0.4894421904510968,False,True
0.2993669947930489,-0.7892723355548015,0.8273772438659699,"Lahoud, Mr. Sarkis",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,2624,-0.5029485386158568,False,False
0.30714276089156967,-0.7892723355548015,0.8273772438659699,"Kassem, Mr. Fared",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,2700,-0.5028639729296732,False,False
0.31103064394083,-0.7892723355548015,0.8273772438659699,"Farrell, Mr. James",-0.7376951317802901,0.8559856403690123,-0.47454519624983954,-0.4736736092984604,367232,-0.49237782784290063,True,False
0.31491852699009043,1.266989801811655,-0.3693648410115938,"Ridsdale, Miss. Lucy",1.3555735383351193,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,W./C. 14258,-0.43700743807979686,False,True
0.32269429308861114,-0.7892723355548015,0.8273772438659699,"Salonen, Mr. Johan Werner",-0.7376951317802901,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,3101296,-0.4888542575852486,False,True
0.33435794223639226,-0.7892723355548015,0.8273772438659699,"Toufik, Mr. Nakli",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,2641,-0.5028639729296732,False,False
0.34602159138417343,-0.7892723355548015,0.8273772438659699,"Cacic, Miss. Marija",1.3555735383351193,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,315084,-0.47400492578514347,False,True
0.35379735748269414,-0.7892723355548015,-1.5661069258891576,"Butt, Major. Archibald Willingham",-0.7376951317802901,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,113050,-0.11384570873513637,False,True
0.3615731235812149,-0.7892723355548015,0.8273772438659699,"Risien, Mr. Samuel Beard",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,364498,-0.35646868933346404,False,True
0.3810125388275168,1.266989801811655,-0.3693648410115938,"Beane, Mr. Edward",-0.7376951317802901,0.20276197213803718,0.4327933656785018,-0.4736736092984604,2908,-0.12491978668775715,False,True
0.3926761879752979,1.266989801811655,-0.3693648410115938,"Beane, Mrs. Edward (Ethel Clarke)",1.3555735383351193,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,2908,-0.12491978668775715,False,True
0.3965640710245583,1.266989801811655,-0.3693648410115938,"Padro y Manent, Mr. Julian",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,SC/PARIS 2146,-0.3693045524149108,False,False
0.4121156032215998,-0.7892723355548015,-0.3693648410115938,"Sharp, Mr. Percival James R",-0.7376951317802901,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,244358,-0.12491978668775715,False,True
0.41600348627086015,-0.7892723355548015,0.8273772438659699,"O'Brien, Mr. Timothy",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,330979,-0.49078316061772326,True,False
0.41989136932012056,1.266989801811655,0.8273772438659699,"Leeni, Mr. Fahim (""Philip Zenni"")",-0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,2620,-0.5029485386158568,False,False
0.4237792523693809,1.266989801811655,0.8273772438659699,"Ohman, Miss. Velin",1.3555735383351193,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,347085,-0.4918744606632361,False,True
0.4315550184679017,1.266989801811655,-1.5661069258891576,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",1.3555735383351193,1.432359465278696,0.4327933656785018,-0.4736736092984604,11755,0.1489119590497745,False,False
0.4432186676156828,1.266989801811655,0.8273772438659699,"de Messemaeker, Mrs. Guillaume Joseph (Emma)",1.3555735383351193,0.5101613454232019,0.4327933656785018,-0.4736736092984604,345572,-0.29807809649237277,False,True
0.44710655066494315,-0.7892723355548015,0.8273772438659699,"Morrow, Mr. Thomas Rowan",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,372622,-0.49237782784290063,True,False
0.45099443371420356,-0.7892723355548015,0.8273772438659699,"Sivic, Mr. Husein",-0.7376951317802901,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,349251,-0.4894421904510968,False,True
0.4548823167634639,-0.7892723355548015,-0.3693648410115938,"Norman, Mr. Robert Douglas",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,218629,-0.3766033765200472,False,True
0.4587701998127243,-0.7892723355548015,0.8273772438659699,"Simmons, Mr. John",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,SOTON/OQ 392082,-0.4863374216869257,False,True
0.4626580828619847,-0.7892723355548015,0.8273772438659699,"Meanwell, Miss. (Marion Ogden)",1.3555735383351193,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,SOTON/O.Q. 392087,-0.4863374216869257,False,True
0.46654596591124503,-0.7892723355548015,0.8273772438659699,"Davies, Mr. Alfred J",-0.7376951317802901,-0.41203677443229225,1.340131927606843,-0.4736736092984604,A/4 48871,-0.1621689579829361,False,True
0.47043384896050544,-0.7892723355548015,0.8273772438659699,"Stoytcheff, Mr. Ilia",-0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,349205,-0.4894421904510968,False,True
0.47820961505902615,-0.7892723355548015,0.8273772438659699,"Doharr, Mr. Tannous",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,2686,-0.5028639729296732,False,False
0.48209749810828656,1.266989801811655,0.8273772438659699,"Jonsson, Mr. Carl",-0.7376951317802901,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,350417,-0.4902797934380587,False,True
0.4898732642068073,1.266989801811655,-1.5661069258891576,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",1.3555735383351193,1.816608681885152,1.340131927606843,-0.4736736092984604,11769,0.38809593507663365,False,True
0.4937611472560677,1.266989801811655,-1.5661069258891576,"Flynn, Mr. John Irwin (""Irving"")",-0.7376951317802901,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,PC 17474,-0.11711759540295616,False,True
0.49764903030532803,1.266989801811655,0.8273772438659699,"Kelly, Miss. Mary",1.3555735383351193,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,14312,-0.49237782784290063,True,False
0.5015369133545884,-0.7892723355548015,0.8273772438659699,"Rush, Mr. Alfred George John",-0.7376951317802901,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,A/4. 20589,-0.4863374216869257,False,True
0.5054247964038489,-0.7892723355548015,0.8273772438659699,"Patchett, Mr. George",-0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,358585,-0.35646868933346404,False,True
0.5093126794531092,1.266989801811655,-0.3693648410115938,"Garside, Miss. Ethel",1.3555735383351193,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,243880,-0.3866707201133388,False,True
0.5132005625023696,1.266989801811655,-1.5661069258891576,"Silvey, Mrs. William Baird (Alice Munger)",1.3555735383351193,0.7407108753870755,0.4327933656785018,-0.4736736092984604,13507,0.4771073601910807,False,True
0.5170884455516299,-0.7892723355548015,0.8273772438659699,"Caram, Mrs. Joseph (Maria Elias)",1.3555735383351193,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,2689,-0.3573083057891445,False,False
0.5209763286008903,1.266989801811655,0.8273772438659699,"Jussila, Mr. Eiriik",-0.7376951317802901,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,STON/O 2. 3101286,-0.4888542575852486,False,True
0.5326399777486714,-0.7892723355548015,-0.3693648410115938,"Downton, Mr. William James",-0.7376951317802901,1.893458525206443,-0.47454519624983954,-0.4736736092984604,28403,-0.12491978668775715,False,True
0.5365278607979318,-0.7892723355548015,-1.5661069258891576,"Ross, Mr. John Hugo",-0.7376951317802901,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,13049,0.15948266982273065,False,False
0.5404157438471922,-0.7892723355548015,0.8273772438659699,"Paulner, Mr. Uscher",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,3411,-0.47299819142581434,False,False
0.548191509945713,-0.7892723355548015,-0.3693648410115938,"Jarvis, Mr. John Denzil",-0.7376951317802901,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,237565,-0.3464013457401724,False,True
0.5559672760442337,-0.7892723355548015,0.8273772438659699,"Gilinski, Mr. Eliezer",-0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,14973,-0.4863374216869257,False,True
0.559855159093494,-0.7892723355548015,0.8273772438659699,"Murdlin, Mr. Joseph",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,A./5. 3235,-0.4863374216869257,False,True
0.5637430421427544,-0.7892723355548015,0.8273772438659699,"Rintamaki, Mr. Matti",-0.7376951317802901,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,STON/O 2. 3101273,-0.5049620073345151,False,True
0.5715188082412752,-0.7892723355548015,0.8273772438659699,"Elsbury, Mr. William James",-0.7376951317802901,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,A/5 3902,-0.5024451714361923,False,True
0.5792945743397959,-0.7892723355548015,-0.3693648410115938,"Chapman, Mr. John Henry",-0.7376951317802901,0.5870111887444931,0.4327933656785018,-0.4736736092984604,SC/AH 29037,-0.12491978668775715,False,True
0.5870703404383166,1.266989801811655,-0.3693648410115938,"Leitch, Miss. Jessie Wills",1.3555735383351193,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,248727,0.016023023618325298,False,True
0.5909582234875771,-0.7892723355548015,0.8273772438659699,"Johnson, Mr. Alfred",-0.7376951317802901,1.5092093085999871,-0.47454519624983954,-0.4736736092984604,LINE,-0.6484216535389205,False,True
0.5948461065368374,-0.7892723355548015,0.8273772438659699,"Boulos, Mr. Hanna",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,2664,-0.5029485386158568,False,False
0.5987339895860978,1.266989801811655,-1.5661069258891576,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",-0.7376951317802901,1.5092093085999871,0.4327933656785018,-0.4736736092984604,PC 17485,0.49782998024351216,False,False
0.6065097556846185,-0.7892723355548015,0.8273772438659699,"Slabenoff, Mr. Petco",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,349214,-0.4894421904510968,False,True
0.610397638733879,-0.7892723355548015,-1.5661069258891576,"Harrington, Mr. Charles H",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,113796,0.2052890831722074,False,True
0.6142855217831393,-0.7892723355548015,0.8273772438659699,"Torber, Mr. Ernst William",-0.7376951317802901,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,364511,-0.4863374216869257,False,True
0.6181734048323997,1.266989801811655,-1.5661069258891576,"Homer, Mr. Harry (""Mr E Haven"")",-0.7376951317802901,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,111426,-0.11384570873513637,False,False
0.62206128788166,-0.7892723355548015,0.8273772438659699,"Lindell, Mr. Edvard Bengtsson",-0.7376951317802901,0.5101613454232019,0.4327933656785018,-0.4736736092984604,349910,-0.3353272677875516,False,True
0.6259491709309204,-0.7892723355548015,0.8273772438659699,"Karaic, Mr. Milan",-0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,349246,-0.4894421904510968,False,True
0.6298370539801809,1.266989801811655,-1.5661069258891576,"Daniel, Mr. Robert Williams",-0.7376951317802901,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,113804,-0.034313694348132716,False,True
0.6453885861772223,-0.7892723355548015,0.8273772438659699,"Jardin, Mr. Jose Neto",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,SOTON/O.Q. 3101305,-0.5064721088735089,False,True
0.6492764692264827,1.266989801811655,0.8273772438659699,"Murphy, Miss. Margaret Jane",1.3555735383351193,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,367230,-0.3363340021468808,True,False
0.6531643522757431,-0.7892723355548015,0.8273772438659699,"Horgan, Mr. John",-0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,370377,-0.49237782784290063,True,False
0.6570522353250035,-0.7892723355548015,0.8273772438659699,"Brocklebank, Mr. William Alfred",-0.7376951317802901,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,364512,-0.4863374216869257,False,True
0.6687158844727845,-0.7892723355548015,0.8273772438659699,"Lobb, Mrs. William Arthur (Cordelia K Stanlick)",1.3555735383351193,-0.2583370877897099,0.4327933656785018,-0.4736736092984604,A/5. 3336,-0.32425318983493084,False,True
0.6764916505713053,-0.7892723355548015,-0.3693648410115938,"Gavey, Mr. Lawrence",-0.7376951317802901,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,31028,-0.43700743807979686,False,True
0.6803795336205657,-0.7892723355548015,0.8273772438659699,"Yasbeck, Mr. Antoni",-0.7376951317802901,-0.1814872444684187,0.4327933656785018,-0.4736736092984604,2659,-0.3573908580066095,False,False
0.684267416669826,1.266989801811655,-1.5661069258891576,"Kimball, Mr. Edwin Nelson Jr",-0.7376951317802901,0.9712604053509489,0.4327933656785018,-0.4736736092984604,11753,0.40974072380221066,False,True
